"video_id","username","caption","likes","hashtags","date","comment"
"7553228359120014648","oncaindskm3","","6402","","2025-11-09 16:18:21.143269","AI mah robot kerja sendiri , kalau Web3/Web5 lebih ke sistem internet yg data & identitasnya balik ke user, mirip BTC soal desentralisasi tapi bukan AI yg otomatis jalan"""""""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","klok gue sih pemburu airdrop lumayan tmpa modl trus uangny dputerin lagi🙃😉"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","solana sih dimana itu"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","saya hanya tertarik 1: BTC"""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","sorry, izin nanya, misal kita cicil bitcoin 100k per minggu, trus pas pasar turun, apakah bitcoin yang kita cicil 100k per minggu itu ikut kurang/hangus?"""""""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Kalo harga mulai turun jual dulu gk sih nanti kalo udh di dasar baru beli lagi"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","hyperloquid beli dimans"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Penyesalan terbesar gw lepas btc demi AI Coindari 115 jt jadi 71 jt🗿"""""""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","btc prediksiku 15 milliar/koin mba"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Tim saham ajaa 🗿 belum berani yg highrisk"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","kak kasih pandangan xrp, masih maju mundur mau hold 🙏"""""""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","btc ku, menghijau ni😁"""""""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","BNB gimana ni"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Saya. Tetap sty di etherium"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","spil fotro ?"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Keluarin semua coin all in alchemist ai tahun ini bakal 🚀"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Mending ETH kak Dari pada solana kalok menutku"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Kenapa setiap porto PASTI ada XRP? 🤣"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Pake broker apa pai??"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","saran sih di thn 2025 siapin cash keras dulu .. siap siap ada guncangan di market 😇"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Main crypto ?"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","ondo ganti sui aja tuh haha"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Okey, cewe sekarang pada jago😏😏😏"""""""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","gak yakin gw ama solana klo tahun 2030 mah"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","pliss aku ga ngerti gmna si cara mainya?"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Kak sorry mau tnya. aku pake baru pake binance di jepang. Sebelumnya pake di indo. Ini emg fiturnya byk yg di batesin ya? Trs depositnya jg ga bisa dirubah jd dollar. Kakak nya pake apk apa di jepang?"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","koin micin yg bagus apa buat 2025 ini bang"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Hype di indodax ndak ada 😅"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","pakai app binance djepang bisa?"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","hold saham indo 😅"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","cardano gimana bg bisa ke 2$ lagi gk"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Jangan main future ya dek ya🔥"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","coba juga Routin coin kak.. ini kata pakar the next btc and xrp"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Hold moodeng gak🫵🫵🫵"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","kak bitcoin aja..altcoin jangka panjang masih diragukan kalau untuk inves"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","eth?"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","tetap btc dunk 😂😂 all in siap terbang 😅"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Hbar kak😁"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Q1 AI coin🔥"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Tim future🗿"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Yg aman pakai exchange apa pai ?"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","aku sih ga yakin klau pas bearmarket berani nge hold kecuali btc😂"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","yg terakir pikir dulu kak😂"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Nyicil tiap bulan 500 rb btc , 500 rb xrp 🥲🥲🙏🏻"""""""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","XRP, ADA , SOL 😂"""""""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","btc eth xrp"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","kak mau tanya aku beli solana 100k kok ga ada untung atau rugi riwayat transaksi pun ngk ada itu gmn ya kak😭"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","kalau untuk deposit agak boncos apa kak"""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","gw mahasiwa kere yang nekat nabung btc😂"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Sama ka cuma beda kamu ondo aku sui aja 😁"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","xrp kk siap simpan sampai 2-3 tahun"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Hyperliquid ga ada di indodax"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","xrp🥳🐟🥳"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","ondo?"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","gw team BTC, ETH, Solana, Xrp sama doge🤣🤣"""""""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","aku sih solana🔥🔥"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","pakai aplikasi apa kak"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","btc, eth, udh mahal"""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","dont misd"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","BTC,ETH,XRP 👀"""""""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","1 btc"""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","hyperliquid , kaspa , yeti beli dmn anjir"""""""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Masih main di saham ngumpulin budget untuk bitcoin😂"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Bener bgt anjir itu hyperliquid udah 3x"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","GK ambil eth kk?🙏"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","sui gimana"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","inget pump fun 2030 akan jadi harga 5000 perak 😁"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","btc, eth, bnb, xrp, cardano, polkadot, aave🔥"""""""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","yg ke 6 kamu 🗿"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","solana pernah anjlok parah loh waktu kasus ftx dulu"""""""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Wkwkk bapak nya ga ada yah Ethereum, padahal itu solana itu adalah sebagai exit liqudty ehtereum"""""""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","1. BTC"""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","xrp 35"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","kak ak nyari koin hyperliquid kok ga dpt ya"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","aku carv projek ai gaming blockhain sama solayer projek staking."""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","andalan gua btc. hype. solana"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","SMA mba udh berapa tahun mba . dan beli xrp dari harga brp??"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Yg pegang hyperliquid pagi ini pasti senyum” sendiri 🤪"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","xrp solana doge 👍"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Mau tanyaa bisa setoran BCA ke binance P2P ? apa terdampak ?"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","anjir xrp sama Ondo naik diluar perkiraan ka wkwkwk 😅"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","pakai apk apa kak"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Hbar"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","kalo gw udh cukup sama btc sol hype"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Ondo udah jatuh di bawah harga awal listingnya, yakinkah bakal bisa melesat?"""""""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Hyperliquid beli di mana kak"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","BTC, ETH aja deh .. solana dicoba dulu"""""""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","123 sama"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Kak sayakan di turki, sya beli bitcoin dsni trus gmna cara sya nnti top up atw tarik klo udh diindo?"""""""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","yakin solana?"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Solana aja 🙏"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","agak ragu sih sama solana"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Masih cicil solana baru punya 30 biji😂"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","btc,solana,xrp,coin AI ,DOGE,coin meme🤟ada yg samaa"""""""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","@Kreibow: pake Indodax yaak🤝"""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","1027 Hyper Liquid , Dari Airdrop , Langsung Umrohin Emak bapak , Terimakasih Hype 😭😭😭"""""""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Btc eth solana sui"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","semangatttt hold sampai ila yaumil qiyamah😂🤘xrp army🤘"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","btc, eth, bnb, sol,tko 😚😚😚"""""""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","klo gw cukup BTC dan XRP aja, ada yg samaan?"""""""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","xrp naik🔥"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","eth , btc, sol 😳"""""""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","hold nya dimana ya ka yang aman ."
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Siapa angkatan di harga 4000 an ☝️🔥"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","kak belinya dmna?"""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Eth gimana"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","tetap di btc dan ETH raja dan ratu 😅"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","holdnya ky nabung ky crypto gtu ka?"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Ajarin gmn caranya pai.."
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","ini masa nabungnya itu 1 hari 1 minggu atau 1 bulan ya mohon dibantu"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","saran beli ada"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","eth dan bnb gak mbak"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Manta manta manta 🤣🤣🤣"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","sui gimana?"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","kak ssrius tanya cara kita transfer uang buat ngubah btc nya gmn . pake yuuchou bisa?"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Eth,sol,btc ☺️"""""""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","kalo nyicil gitu bisa dpt keuntungan kak?"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","nrg ada 120coin 2026 jdi apa yah"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","airdrop dmn"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","TRX kok gak masuk😌"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","ajarin donk gaes gmn"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","apalah daya hanya bisa hold xrp 🙂‍↕️"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","tambah lagi sui"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","kita sama dengan 1.2.3😜😜 semoga meroket😋😋 di masa mendatang.. meskipun minggu ini Rungkat🤣🤣"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","Pegang 2 coin aja btc xrp"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","download bitget gimana"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","plis ga ada yg hold di bio ?masa cuma gw🗿"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","nyicil xrp 🗿🗿🗿"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","pai info Crypto exchange di jpn yang oke apa ? selain binance, bitget ???"""""""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","pake apk apa kak?"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","beli hyper liquid dmna kak"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","pngen bljr tpi gak ngerti bisa ajari gak ce"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","xrp"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","sy cm punya FIL FET AR LINK kak... itupun msh cicil terus mumpung lg koreksi dan belum pd terbang..."
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","koin asix gk ada kak😌"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","kalau beli nya dca/nyicil itu bisa ditarik kapan saja tau engga sih?"
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","ETH, xrp, trx, ada,."""""""
"7455305992352419078","mglschan","","6075","","2025-11-09 16:22:02.407453","q Pi network"
